time_s,mf4_time_s,front_brake_pressure_psi,rear_brake_pressure_linear_psi,rear_brake_pressure_hold_psi
53.099999999951706,518.9164539999517,0.0,20.23051824356864,96.0
53.1099999999517,518.9264539999517,0.0,16.852276446971935,17.0
53.11999999995169,518.9364539999517,0.0,16.010066885416762,17.0
53.12999999995168,518.9464539999517,0.0,15.167857323861595,17.0
53.13999999995167,518.9564539999517,0.0,14.325647762306424,17.0
53.14999999995166,518.9664539999517,0.0,13.483438200751255,17.0
53.15999999995165,518.9764539999517,0.0,12.641228639196086,17.0
53.16999999995164,518.9864539999517,0.0,11.799019077640917,17.0
53.17999999995163,518.9964539999517,0.0,10.956809516085748,17.0
53.189999999951624,519.0064539999516,0.0,10.11459995453058,17.0
53.199999999951615,519.0164539999516,0.0,9.272390392975408,17.0
53.209999999951606,519.0264539999516,0.0,8.43018083142024,17.0
53.2199999999516,519.0364539999516,0.0,7.58797126986507,17.0
53.22999999995159,519.0464539999516,0.0,6.7457617083098995,17.0
53.23999999995158,519.0564539999516,0.0,5.9035521467547305,17.0
53.24999999995157,519.0664539999516,0.0,5.0613425851995615,17.0
53.25999999995156,519.0764539999516,0.0,4.2191330236443925,17.0
53.26999999995155,519.0864539999516,0.0,3.3769234620892217,17.0
53.27999999995154,519.0964539999516,0.0,2.5347139005340527,17.0
53.28999999995153,519.1064539999516,0.0,1.6925043389788836,17.0
53.299999999951524,519.1164539999515,0.0,0.8502947774237128,17.0
53.309999999951515,519.1264539999515,0.0,0.008085215868543827,17.0
53.319999999951506,519.1364539999515,0.0,0.0,0.0
53.3299999999515,519.1464539999515,0.0,0.0,0.0
53.33999999995149,519.1564539999515,0.0,0.0,0.0
53.34999999995148,519.1664539999515,0.0,0.0,0.0
53.35999999995147,519.1764539999515,0.0,0.0,0.0
53.36999999995146,519.1864539999515,0.0,0.0,0.0
53.37999999995145,519.1964539999515,0.0,0.0,0.0
53.38999999995144,519.2064539999515,0.0,0.0,0.0
53.39999999995143,519.2164539999515,0.0,0.0,0.0
53.409999999951424,519.2264539999514,0.0,0.0,0.0
53.419999999951415,519.2364539999514,0.0,0.0,0.0
53.429999999951406,519.2464539999514,0.0,0.0,0.0
53.4399999999514,519.2564539999514,0.0,0.0,0.0
53.44999999995139,519.2664539999514,0.0,0.0,0.0
53.45999999995138,519.2764539999514,0.0,0.0,0.0
53.46999999995137,519.2864539999514,0.0,0.0,0.0
53.47999999995136,519.2964539999514,0.0,0.0,0.0
53.48999999995135,519.3064539999514,0.0,0.0,0.0
53.49999999995134,519.3164539999514,0.0,0.0,0.0
53.50999999995133,519.3264539999514,0.0,0.0,0.0
53.519999999951324,519.3364539999513,0.0,0.0,0.0
53.529999999951315,519.3464539999513,0.0,0.0,0.0
53.539999999951306,519.3564539999513,0.0,0.0,0.0
53.5499999999513,519.3664539999513,0.0,0.0,0.0
53.55999999995129,519.3764539999513,0.0,0.0,0.0
53.56999999995128,519.3864539999513,0.0,0.0,0.0
53.57999999995127,519.3964539999513,0.0,0.0,0.0
53.58999999995126,519.4064539999513,0.0,0.0,0.0
53.59999999995125,519.4164539999513,0.0,0.0,0.0
53.60999999995124,519.4264539999513,0.0,0.0,0.0
53.61999999995123,519.4364539999513,0.0,0.0,0.0
53.629999999951224,519.4464539999512,0.0,0.0,0.0
53.639999999951215,519.4564539999512,0.0,0.0,0.0
53.649999999951206,519.4664539999512,0.0,0.0,0.0
53.6599999999512,519.4764539999512,0.0,0.0,0.0
53.66999999995119,519.4864539999512,0.0,0.0,0.0
53.67999999995118,519.4964539999512,0.0,0.0,0.0
53.68999999995117,519.5064539999512,0.0,0.0,0.0
53.69999999995116,519.5164539999512,0.0,0.0,0.0
53.70999999995115,519.5264539999512,0.0,0.0,0.0
53.71999999995114,519.5364539999512,0.0,0.0,0.0
53.72999999995113,519.5464539999512,0.0,0.0,0.0
53.739999999951124,519.5564539999511,0.0,0.0,0.0
53.749999999951115,519.5664539999511,0.0,0.0,0.0
53.759999999951106,519.5764539999511,0.0,0.0,0.0
53.7699999999511,519.5864539999511,0.0,0.0,0.0
53.77999999995109,519.5964539999511,0.0,0.0,0.0
53.78999999995108,519.6064539999511,0.0,0.0,0.0
53.79999999995107,519.6164539999511,0.0,0.0,0.0
53.80999999995106,519.6264539999511,0.0,0.0,0.0
53.81999999995105,519.6364539999511,0.0,0.0,0.0
53.82999999995104,519.6464539999511,0.0,0.0,0.0
53.83999999995103,519.656453999951,0.0,0.0,0.0
53.849999999951024,519.666453999951,0.0,0.0,0.0
53.859999999951015,519.676453999951,0.0,0.0,0.0
53.869999999951006,519.686453999951,0.0,0.0,0.0
53.879999999950996,519.696453999951,0.0,0.0,0.0
53.88999999995099,519.706453999951,0.0,0.0,0.0
53.89999999995098,519.716453999951,0.0,0.0,0.0
53.90999999995097,519.726453999951,0.0,0.0,0.0
53.91999999995096,519.736453999951,0.0,0.0,0.0
53.92999999995095,519.746453999951,0.0,0.0,0.0
53.93999999995094,519.756453999951,0.0,0.0,0.0
53.94999999995093,519.766453999951,0.0,0.0,0.0
53.959999999950924,519.776453999951,0.0,0.0,0.0
53.969999999950915,519.7864539999509,0.0,0.0,0.0
53.979999999950905,519.7964539999509,0.0,0.0,0.0
53.989999999950896,519.8064539999509,0.0,0.0,0.0
53.99999999995089,519.8164539999509,0.0,0.0,0.0
54.00999999995088,519.8264539999509,0.0,0.0,0.0
54.01999999995087,519.8364539999509,0.0,0.0,0.0
54.02999999995086,519.8464539999509,0.0,0.0,0.0
54.03999999995085,519.8564539999509,0.0,0.0,0.0
54.04999999995084,519.8664539999509,0.0,0.0,0.0
54.05999999995083,519.8764539999509,0.0,0.0,0.0
54.069999999950824,519.8864539999508,0.0,0.0,0.0
54.079999999950815,519.8964539999508,0.0,0.0,0.0
54.089999999950805,519.9064539999508,0.0,0.0,0.0
54.099999999950796,519.9164539999508,0.0,0.0,0.0
54.10999999995079,519.9264539999508,0.0,0.0,0.0
54.11999999995078,519.9364539999508,0.0,0.0,0.0
54.12999999995077,519.9464539999508,0.0,0.0,0.0
54.13999999995076,519.9564539999508,0.0,0.0,0.0
54.14999999995075,519.9664539999508,0.0,0.0,0.0
54.15999999995074,519.9764539999508,0.0,0.0,0.0
54.16999999995073,519.9864539999508,0.0,0.0,0.0
54.179999999950724,519.9964539999507,0.0,0.0,0.0
54.189999999950714,520.0064539999507,0.0,0.0,0.0
54.199999999950705,520.0164539999507,0.0,0.0,0.0
54.209999999950696,520.0264539999507,0.0,0.0,0.0
54.21999999995069,520.0364539999507,0.0,0.0,0.0
54.22999999995068,520.0464539999507,0.0,0.0,0.0
54.23999999995067,520.0564539999507,0.0,0.0,0.0
54.24999999995066,520.0664539999507,0.0,0.0,0.0
54.25999999995065,520.0764539999507,0.0,0.0,0.0
54.26999999995064,520.0864539999507,0.0,0.0,0.0
54.27999999995063,520.0964539999507,0.0,0.0,0.0
54.28999999995062,520.1064539999506,0.0,0.0,0.0
54.299999999950614,520.1164539999506,0.0,0.0,0.0
54.309999999950605,520.1264539999506,0.0,0.0,0.0
54.319999999950596,520.1364539999506,0.0,0.0,0.0
54.32999999995059,520.1464539999506,0.0,0.0,0.0
54.33999999995058,520.1564539999506,0.0,0.0,0.0
54.34999999995057,520.1664539999506,0.0,0.0,0.0
54.35999999995056,520.1764539999506,0.0,0.0,0.0
54.36999999995055,520.1864539999506,0.0,0.0,0.0
54.37999999995054,520.1964539999506,0.0,0.0,0.0
54.38999999995053,520.2064539999506,0.0,0.0,0.0
54.39999999995052,520.2164539999505,0.0,0.0,0.0
54.409999999950514,520.2264539999505,0.0,0.0,0.0
54.419999999950505,520.2364539999505,0.0,0.0,0.0
54.429999999950496,520.2464539999505,0.0,0.0,0.0
54.43999999995049,520.2564539999505,0.0,0.0,0.0
54.44999999995048,520.2664539999505,0.0,0.0,0.0
54.45999999995047,520.2764539999505,0.0,0.0,0.0
54.46999999995046,520.2864539999505,0.0,0.0,0.0
54.47999999995045,520.2964539999505,0.0,0.0,0.0
54.48999999995044,520.3064539999505,0.0,0.0,0.0
54.49999999995043,520.3164539999505,0.0,0.0,0.0
54.50999999995042,520.3264539999504,0.0,0.0,0.0
54.519999999950414,520.3364539999504,0.0,0.0,0.0
54.529999999950405,520.3464539999504,0.0,0.0,0.0
54.539999999950396,520.3564539999504,0.0,0.0,0.0
54.54999999995039,520.3664539999504,0.0,0.0,0.0
54.55999999995038,520.3764539999504,0.0,0.0,0.0
54.56999999995037,520.3864539999504,0.0,0.0,0.0
54.57999999995036,520.3964539999504,0.0,0.0,0.0
54.58999999995035,520.4064539999504,0.0,0.0,0.0
54.59999999995034,520.4164539999504,0.0,0.0,0.0
54.60999999995033,520.4264539999504,0.0,0.0,0.0
54.61999999995032,520.4364539999503,0.0,0.0,0.0
54.629999999950314,520.4464539999503,0.0,0.0,0.0
54.639999999950305,520.4564539999503,0.0,0.0,0.0
54.649999999950296,520.4664539999503,0.0,0.0,0.0
54.65999999995029,520.4764539999503,0.0,0.0,0.0
54.66999999995028,520.4864539999503,0.0,0.0,0.0
54.67999999995027,520.4964539999503,0.0,0.0,0.0
54.68999999995026,520.5064539999503,0.0,0.0,0.0
54.69999999995025,520.5164539999503,0.0,0.0,0.0
54.70999999995024,520.5264539999503,0.0,0.0,0.0
54.71999999995023,520.5364539999503,0.0,0.0,0.0
54.72999999995022,520.5464539999502,0.0,0.0,0.0
54.739999999950214,520.5564539999502,0.0,0.0,0.0
54.749999999950205,520.5664539999502,0.0,0.0,0.0
54.759999999950196,520.5764539999502,0.0,0.0,0.0
54.76999999995019,520.5864539999502,0.0,0.0,0.0
54.77999999995018,520.5964539999502,0.0,0.0,0.0
54.78999999995017,520.6064539999502,0.0,0.0,0.0
54.79999999995016,520.6164539999502,0.0,0.0,0.0
54.80999999995015,520.6264539999502,0.0,0.0,0.0
54.81999999995014,520.6364539999502,0.0,0.0,0.0
54.82999999995013,520.6464539999502,0.0,0.0,0.0
54.83999999995012,520.6564539999501,0.0,0.0,0.0
54.849999999950114,520.6664539999501,0.0,0.0,0.0
54.859999999950105,520.6764539999501,0.0,0.0,0.0
54.869999999950096,520.6864539999501,0.0,0.0,0.0
54.87999999995009,520.6964539999501,0.0,0.0,0.0
54.88999999995008,520.7064539999501,0.0,0.0,0.0
54.89999999995007,520.7164539999501,0.0,0.0,0.0
54.90999999995006,520.7264539999501,0.0,0.0,0.0
54.91999999995005,520.7364539999501,0.0,0.0,0.0
54.92999999995004,520.7464539999501,0.0,0.0,0.0
54.93999999995003,520.75645399995,0.0,0.0,0.0
54.94999999995002,520.76645399995,0.0,0.0,0.0
54.959999999950014,520.77645399995,0.0,0.0,0.0
54.969999999950005,520.78645399995,0.0,0.0,0.0
54.979999999949996,520.79645399995,0.0,0.0,0.0
54.98999999994999,520.80645399995,0.0,0.0,0.0
54.99999999994998,520.81645399995,0.0,0.0,0.0
55.00999999994997,520.82645399995,0.0,0.0,0.0
55.01999999994996,520.83645399995,0.0,0.0,0.0
55.02999999994995,520.84645399995,0.0,0.0,0.0
55.03999999994994,520.85645399995,0.0,0.0,0.0
55.04999999994993,520.86645399995,0.0,0.0,0.0
55.05999999994992,520.87645399995,0.0,0.0,0.0
55.069999999949914,520.8864539999499,0.0,0.0,0.0
55.079999999949905,520.8964539999499,0.0,0.0,0.0
55.089999999949896,520.9064539999499,0.0,0.0,0.0
55.09999999994989,520.9164539999499,0.0,0.0,0.0
55.10999999994988,520.9264539999499,0.0,0.0,0.0
55.11999999994987,520.9364539999499,0.0,0.0,0.0
55.12999999994986,520.9464539999499,0.0,0.0,0.0
55.13999999994985,520.9564539999499,0.0,0.0,0.0
55.14999999994984,520.9664539999499,0.0,0.0,0.0
55.15999999994983,520.9764539999499,0.0,0.0,0.0
55.16999999994982,520.9864539999498,0.0,0.0,0.0
55.179999999949814,520.9964539999498,0.0,0.0,0.0
55.189999999949805,521.0064539999498,0.0,0.0,0.0
55.199999999949796,521.0164539999498,0.0,0.0,0.0
55.20999999994979,521.0264539999498,0.0,0.0,0.0
55.21999999994978,521.0364539999498,0.0,0.0,0.0
55.22999999994977,521.0464539999498,0.0,0.0,0.0
55.23999999994976,521.0564539999498,0.0,0.0,0.0
55.24999999994975,521.0664539999498,0.0,0.0,0.0
55.25999999994974,521.0764539999498,0.0,0.0,0.0
55.26999999994973,521.0864539999498,0.0,0.0,0.0
55.27999999994972,521.0964539999497,0.0,0.0,0.0
55.289999999949714,521.1064539999497,0.0,0.0,0.0
55.299999999949705,521.1164539999497,0.0,0.0,0.0
55.309999999949696,521.1264539999497,0.0,0.0,0.0
55.31999999994969,521.1364539999497,0.0,0.0,0.0
55.32999999994968,521.1464539999497,0.0,0.0,0.0
55.33999999994967,521.1564539999497,0.0,0.0,0.0
55.34999999994966,521.1664539999497,0.0,0.0,0.0
55.35999999994965,521.1764539999497,0.0,0.0,0.0
55.36999999994964,521.1864539999497,0.0,0.0,0.0
55.37999999994963,521.1964539999497,0.0,0.0,0.0
55.38999999994962,521.2064539999496,0.0,0.0,0.0
55.399999999949614,521.2164539999496,0.0,0.0,0.0
55.409999999949605,521.2264539999496,0.0,0.0,0.0
55.419999999949596,521.2364539999496,0.0,0.0,0.0
55.42999999994959,521.2464539999496,0.0,0.0,0.0
55.43999999994958,521.2564539999496,0.0,0.0,0.0
55.44999999994957,521.2664539999496,0.0,0.0,0.0
55.45999999994956,521.2764539999496,0.0,0.0,0.0
55.46999999994955,521.2864539999496,0.0,0.0,0.0
55.47999999994954,521.2964539999496,0.0,0.0,0.0
55.48999999994953,521.3064539999496,0.0,0.0,0.0
55.49999999994952,521.3164539999495,0.0,0.0,0.0
55.509999999949514,521.3264539999495,0.0,0.0,0.0
55.519999999949505,521.3364539999495,0.0,0.0,0.0
55.529999999949496,521.3464539999495,0.0,0.0,0.0
55.53999999994949,521.3564539999495,0.0,0.0,0.0
55.54999999994948,521.3664539999495,0.0,0.0,0.0
55.55999999994947,521.3764539999495,0.0,0.0,0.0
55.56999999994946,521.3864539999495,0.0,0.0,0.0
55.57999999994945,521.3964539999495,0.0,0.0,0.0
55.58999999994944,521.4064539999495,0.0,0.0,0.0
55.59999999994943,521.4164539999495,0.0,0.0,0.0
55.60999999994942,521.4264539999494,0.0,0.0,0.0
55.619999999949414,521.4364539999494,0.0,0.0,0.0
55.629999999949405,521.4464539999494,0.0,0.0,0.0
55.639999999949396,521.4564539999494,0.0,0.0,0.0
55.64999999994939,521.4664539999494,0.0,0.0,0.0
55.65999999994938,521.4764539999494,0.0,0.0,0.0
55.66999999994937,521.4864539999494,0.0,0.0,0.0
55.67999999994936,521.4964539999494,0.0,0.0,0.0
55.68999999994935,521.5064539999494,0.0,0.0,0.0
55.69999999994934,521.5164539999494,0.0,0.0,0.0
55.70999999994933,521.5264539999494,0.0,0.0,0.0
55.71999999994932,521.5364539999493,0.0,0.0,0.0
55.729999999949314,521.5464539999493,0.0,0.0,0.0
55.739999999949305,521.5564539999493,0.0,0.0,0.0
55.749999999949296,521.5664539999493,0.0,0.0,0.0
55.75999999994929,521.5764539999493,0.0,0.0,0.0
55.76999999994928,521.5864539999493,0.0,0.0,0.0
55.77999999994927,521.5964539999493,0.0,0.0,0.0
55.78999999994926,521.6064539999493,0.0,0.0,0.0
55.79999999994925,521.6164539999493,0.0,0.0,0.0
55.80999999994924,521.6264539999493,0.0,0.0,0.0
55.81999999994923,521.6364539999493,0.0,0.0,0.0
55.82999999994922,521.6464539999492,0.0,0.0,0.0
55.839999999949214,521.6564539999492,0.0,0.0,0.0
55.849999999949205,521.6664539999492,0.0,0.0,0.0
55.859999999949196,521.6764539999492,0.0,0.0,0.0
55.86999999994919,521.6864539999492,0.0,0.0,0.0
55.87999999994918,521.6964539999492,0.0,0.0,0.0
55.88999999994917,521.7064539999492,0.0,0.0,0.0
55.89999999994916,521.7164539999492,0.0,0.0,0.0
55.90999999994915,521.7264539999492,0.0,0.0,0.0
55.91999999994914,521.7364539999492,0.0,0.0,0.0
55.92999999994913,521.7464539999492,0.0,0.0,0.0
55.93999999994912,521.7564539999491,0.0,0.0,0.0
55.949999999949114,521.7664539999491,0.0,0.0,0.0
55.959999999949105,521.7764539999491,0.0,0.0,0.0
55.969999999949096,521.7864539999491,0.0,0.0,0.0
55.97999999994909,521.7964539999491,0.0,0.0,0.0
55.98999999994908,521.8064539999491,0.0,0.0,0.0
55.99999999994907,521.8164539999491,0.0,0.0,0.0
56.00999999994906,521.8264539999491,0.0,0.0,0.0
56.01999999994905,521.8364539999491,0.0,0.0,0.0
56.02999999994904,521.8464539999491,0.0,0.0,0.0
56.03999999994903,521.856453999949,0.0,0.0,0.0
56.04999999994902,521.866453999949,0.0,0.0,0.0
56.059999999949014,521.876453999949,0.0,0.0,0.0
56.069999999949005,521.886453999949,0.0,0.0,0.0
56.079999999948996,521.896453999949,0.0,0.0,0.0
56.089999999948986,521.906453999949,0.0,0.0,0.0
56.09999999994898,521.916453999949,0.0,0.0,0.0
56.10999999994897,521.926453999949,0.0,0.0,0.0
56.11999999994896,521.936453999949,0.0,0.0,0.0
56.12999999994895,521.946453999949,0.0,0.0,0.0
56.13999999994894,521.956453999949,0.0,0.0,0.0
56.14999999994893,521.966453999949,0.0,0.0,0.0
56.15999999994892,521.976453999949,0.0,0.0,0.0
56.169999999948914,521.9864539999489,0.0,0.0,0.0
56.179999999948905,521.9964539999489,0.0,0.0,0.0
56.189999999948895,522.0064539999489,0.0,0.0,0.0
56.199999999948886,522.0164539999489,0.0,0.0,0.0
56.20999999994888,522.0264539999489,0.0,0.0,0.0
56.21999999994887,522.0364539999489,0.0,0.0,0.0
56.22999999994886,522.0464539999489,0.0,0.0,0.0
