time_s,mf4_time_s,gps_speed_mps,gps_latitude_deg,gps_longitude_deg,gps_distance_trip_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,angular_rate_x_degps,angular_rate_y_degps,angular_rate_z_degps,motor_rpm,torque_command_nm,torque_feedback_nm,apps_percent,brake_pressure_psi,front_brake_pressure_psi,rear_brake_pressure_psi,battery_power_kw,battery_voltage_v,battery_current_a,battery_soc_percent
42.44999999996139,508.2664539999614,14.255093262786941,42.06556770615931,-84.2379122662405,640.6608681601658,6.475335110507543,0.37835110507543,8.1507819245176,1.25335110507543,0.0482127439597706,2.6064788031458312,2386.1890908389755,88.0,89.10392737509548,67.0,0.0,0.0,0.0,24.065061652505904,425.274277839819,56.28864031677458,95.78
42.45999999996138,508.2764539999614,14.252404258783878,42.06556856866565,-84.23791165741248,640.802196647951,6.456294744932543,0.1879474493254274,8.1063544048426,1.0629474493254274,0.14976136035977194,2.2383650686958263,2400.4351723738823,88.0,89.25151716022758,67.0,0.0,0.0,0.0,24.101677189368793,425.17725108065156,56.34411332321336,95.78
42.469999999961374,508.2864539999614,14.249715254780815,42.06556943117199,-84.23791104858448,640.943525135736,6.437254379357542,-0.0024562064245750026,8.0619268851676,0.872543793575425,0.2513099767597733,1.8702513342458218,2411.302666640947,88.0,85.86973333590532,67.0,0.0,0.0,0.0,24.138292726231683,425.08022432148414,56.39958632965213,95.78
42.479999999961365,508.2964539999614,14.247026250777754,42.06557029367833,-84.23791043975648,641.084853623521,6.418214013782542,-0.1928598621745774,8.017499365492599,0.6821401378254226,0.3528585931597745,1.5021375997958168,2413.5424561538957,88.0,86.35235084603984,67.0,0.0,0.0,0.0,24.174908263094572,424.9831975623167,56.455059336090905,95.78
42.489999999961356,508.3064539999614,14.244337246774691,42.06557115618467,-84.23790983092847,641.2261821113061,6.399173648207542,-0.38326351792458,7.973071845817598,0.49173648207542,0.454407209559776,1.134023865345812,2409.0811111325697,88.0,87.44870374304475,67.0,0.0,0.0,0.0,24.21152379995746,424.8733847604798,56.53555744641866,95.77
42.49999999996135,508.31645399996137,14.241648242771628,42.06557201869101,-84.23790922210046,641.3675105990911,6.380133282632542,-0.5736671736745822,7.928644326142598,0.3013328263254178,0.5559558259597772,0.765910130895807,2401.851147553643,88.0,91.9152787467569,67.0,0.0,0.0,0.0,24.259400593242407,424.7541368633993,56.636497575067764,95.77
42.50999999996134,508.32645399996136,14.238959238768567,42.06557288119735,-84.23790861327245,641.5088390868762,6.361092917057541,-0.7640708294245848,7.884216806467597,0.11092917057541518,0.6575044423597785,0.3977963964458029,2400.802522515564,88.0,82.60209013949661,66.9,0.0,0.0,0.0,24.31874777425127,424.6348889663188,56.73743770371687,95.77
42.51999999996133,508.33645399996135,14.236270234765504,42.065573743703695,-84.23790800444445,641.6501675746613,6.342052551482541,-0.9544744851745874,7.8397892867925965,-0.07947448517458744,0.7590530587597799,0.029682661995797943,2407.4351723738237,88.0,88.8824138130882,66.9,0.0,0.0,0.0,24.378094955260135,424.5156410692383,56.83837783236597,95.77
42.52999999996132,508.34645399996134,14.233581230762443,42.065574606210035,-84.23790739561645,641.7914960624463,6.323012185907541,-1.1448781409245896,7.795361767117596,-0.2698781409245896,0.8606016751597811,-0.338431072454207,2422.673333268919,88.0,84.4396666054733,66.9,0.0,0.0,0.0,24.437442136269,424.39639317215784,56.93931796101508,95.77
42.53999999996131,508.35645399996133,14.23089222675938,42.065575468716375,-84.23790678678843,641.9328245502313,6.30397182033254,-1.3352817966745922,7.750934247442595,-0.46028179667459224,0.9621502915597824,-0.706544806904212,2441.6979309545095,88.0,87.16041380909815,66.9,0.0,0.0,0.0,24.496789317277862,424.2771452750773,57.040258089664185,95.77
42.5499999999613,508.3664539999613,14.228203222756317,42.065576331222715,-84.23790617796043,642.0741530380164,6.28493145475754,-1.5256854524245949,7.706506727767595,-0.6506854524245949,1.0636989079597838,-1.074658541354217,2457.2053332818273,88.0,86.17546671044677,66.8,0.0,0.0,0.0,24.556136498286726,424.15789737799685,57.141198218313285,95.77
42.55999999996129,508.3764539999613,14.225514218753256,42.065577193729055,-84.23790556913242,642.2154815258015,6.26589108918254,-1.716089108174597,7.662079208092594,-0.841089108174597,1.165247524359785,-1.4427722758042218,2462.0,88.0,90.0885333152974,66.8,0.0,0.0,0.0,24.61548367929559,424.0386494809164,57.24213834696239,95.77
42.56999999996128,508.3864539999613,14.225655878476733,42.06557808572438,-84.23790499010872,642.3568100135865,6.247911616210454,-1.8896186865268205,7.630220959473864,-1.0041767675790916,1.2416464648418168,-1.802209594738645,2457.6510345227452,88.0,85.15641384775198,66.8,0.0,0.0,0.0,24.674830860304453,423.91940158383585,57.3430784756115,95.77
42.579999999961274,508.3964539999613,14.266515549778836,42.06557940051579,-84.23790483840202,642.4981385013716,6.235285353584202,-1.978002524910588,7.661786616039496,-1.0294292928315965,1.1911414143368069,-2.1178661603949567,2447.684590201965,88.0,88.71947542758372,66.8,0.0,0.0,0.0,24.734178041313317,423.8001536867554,57.444018604260606,95.77
42.589999999961265,508.4064539999613,14.307375221080939,42.06558071530719,-84.23790468669532,642.6394669891566,6.222659090957949,-2.066386363294355,7.693352272605127,-1.0546818180841016,1.140636363831797,-2.433522726051269,2442.1455855716376,88.0,86.3585945506591,66.8,0.0,0.0,0.0,24.79352522232218,423.72532142442844,57.56652363938243,95.75
42.599999999961256,508.4164539999613,14.348234892383044,42.0655820300986,-84.23790453498862,642.7807954769416,6.210032828331697,-2.1547702016781227,7.724917929170758,-1.0799343433366064,1.0901313133267871,-2.7491792917075806,2447.9524050338964,88.0,83.91275941920391,66.8,0.0,0.0,0.0,24.849069767250274,423.70049452037307,57.71588071158807,95.75
42.609999999961246,508.42645399996127,14.389094563685147,42.06558334489,-84.23790438328191,642.9221239647268,6.197406565705444,-2.24315404006189,7.756483585736389,-1.1051868685891113,1.0396262628217772,-3.0648358573638923,2463.9724137263916,88.0,88.99324141133211,66.8,0.0,0.0,0.0,24.898550222470423,423.6756676163177,57.86523778379371,95.75
42.61999999996124,508.43645399996126,14.42995423498725,42.065584659681406,-84.23790423157523,643.0634524525118,6.184780303079192,-2.331537878445657,7.78804924230202,-1.1304393938416164,0.9891212123167673,-3.3804924230202045,2486.9426665763544,88.0,89.34986670021125,66.8,0.0,0.0,0.0,24.94803067769057,423.6508407122623,58.01459485599935,95.75
42.62999999996123,508.44645399996125,14.470813906289353,42.06558597447281,-84.23790407986853,643.2047809402968,6.17215404045294,-2.4199217168294247,7.819614898867652,-1.1556919190941213,0.9386161618117574,-3.6961489886765166,2505.798620636261,88.0,88.8737930567285,66.8,0.0,0.0,0.0,24.997511132910724,423.62601380820695,58.16395192820499,95.75
42.63999999996122,508.45645399996124,14.511673577591456,42.065587289264215,-84.23790392816183,643.346109428082,6.159527777826687,-2.508305555213192,7.851180555433283,-1.1809444443466264,0.8881111113067475,-4.011805554332828,2511.5889654905254,88.0,89.19572407915595,66.8,0.0,0.0,0.0,25.046991588130872,423.6011869041516,58.31330900041063,95.75
42.64999999996121,508.46645399996123,14.55253324889356,42.06558860405562,-84.23790377645513,643.487437915867,6.146901515200434,-2.596689393596959,7.882746211998914,-1.2061969695991313,0.8376060608017375,-4.32746211998914,2506.8288889319538,88.0,86.60000000000001,66.8,0.0,0.0,0.0,25.09647204335102,423.5763600000962,58.462666072616265,95.75
42.6599999999612,508.4764539999612,14.593392920195663,42.065589918847024,-84.23790362474843,643.628766403652,6.134275252574182,-2.6850732319807267,7.914311868564545,-1.2314494948516361,0.7871010102967277,-4.643118685645453,2494.651034522863,88.0,85.60068968190863,66.8,0.0,0.0,0.0,25.145952498571173,423.5515330960408,58.612023144821904,95.75
42.66999999996119,508.4864539999612,14.634252591497766,42.06559123363842,-84.23790347304173,643.7700948914371,6.121648989947929,-2.773457070364494,7.945877525130176,-1.2567020201041412,0.7365959597917178,-4.958775251301764,2488.2020339114374,88.0,87.38589834316883,66.8,0.0,0.0,0.0,25.19543295379132,423.52670619198545,58.76138021702754,95.75
42.67999999996118,508.4964539999612,14.67511226279987,42.06559254842983,-84.23790332133503,643.9114233792221,6.109022727321677,-2.8618409087482615,7.977443181695808,-1.281954545356646,0.6860909092867079,-5.274431816958076,2492.3662068564627,88.0,90.22910346698413,66.8,0.0,0.0,0.0,25.24491340901147,423.5018792879301,58.91073728923318,95.75
42.689999999961174,508.5064539999612,14.715971934101974,42.06559386322123,-84.23790316962832,644.0527518670071,6.096396464695425,-2.9502247471320286,8.009008838261439,-1.307207070609151,0.6355858587816979,-5.590088382614388,2506.9737704282234,88.0,89.17632785995127,66.60000000000001,0.0,0.0,0.0,25.29439386423162,423.44896185994344,59.050473590036646,95.74000000000001
